"title","url","stars","name","reviewUrl","text"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","1",,,"Over priced and under delivered

Food was of very poor quality and quantity.
We asked for a top up of the entree buffet as there was not much left by the time we got there-mains arrived before this happened.
Fruit platter was a joke-one slice of watermelon and one slice of orange.

There was no commentary at all.

Don’t waste your money."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","3",,,"Don't select the prawn platter food option. The prawns were soft and mushy and seating was directly behind the galley so you spend the cruise breathing in cooking fumes. Service also suffers in these seats as the focus is serving the guests on the forward and upper decks."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Food - delicious. Sunset - beautiful. Ship - comfortable and decent space between dining table/ groups. Staff - exceptional!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"I took a group of 12 on this cruise. Molly was amazing in organising everything for us. The food was ample and delicious. The staff were fantastic. The cruise was memorable and to top it off it was BYO. Highly recommended.
MAREE’S Tours"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"What a wonderful NIGHT. Food was great, sailing was calm and comfortable and top staff. Many Thanks."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","4",,,"We had a great time during our cruise. The cruise started with the first course of fresh prawns, fresh Coffin Bay oysters and some salads. The quality of the food was excellent. The main course was a choice of steak or freshly caught jew fish. We went the fish and it did not disappoint. Great size serving with more self serve salad, prawns and oysters.  The third course was a disappointing self serve fruit platter. This was a bit of a letdown after two great courses. The boat travels out from Stokes Hill Ward turns right and follows the coast. The sunset over the water was spectacular and most enjoyable. The boat makes a slow cruise back to port. The boat is smooth to ride in. I recommend this as an enjoyable dinner option."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Great experience , great value, beautiful salads, oysters and steaks ...loved it"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Was a fantastic sunset cruise. We had the prawn platter which was beautiful.
Thoroughly recommend."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"If you want a relaxed, leisurely evening, with delicious food, and welcoming, friendly Staff, look no further.
Loved every minute of it after a very busy day.
Can’t recommend highly enough-will be going again when we return to Darwin."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","4",,,"Booked a cruise with these guys in September. The only thing I could fault was the music playing. Needed to be a bit more upbeat and vibey."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Absolutely delightful! The staff are great, the boat is beautiful and the sunset gorgeous! It was my birthday and they even brought out a surprise slice of cheesecake. One of the best cruises I have been in! ❤️"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"What can I say. Staff amazing, food flavoursome, captain awesome, music perfect. I wouldn’t listen to any negative reviews at all. They made our honeymoon special."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Lovely calm cruise, staff friendly, professional and very efficient, seafood and variety of salads very tasty."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"A great experience.  Molly bent over backwards at booking  to ensure our trip was perfect.  Sophie and the rest of the crew were fantastic."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","3",,,"A lovely sail and craft, however the quality of the food let the evening down. My wife's steak was very poor quality. There was little salad left for the main course. Service was attentive."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Second time doing this cruise. Great food and atmosphere. Highly recommend"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"A enjoyable evening cruise, service and food was fantastic. 3 of us had the steak for mains and one of us had the fish - good portion size and plenty of other food to top it up. It was beautiful being out in the water to view the amazing sunset, a very relaxing evening"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"I chose the 4 course meal sunset cruise
It’s amazing what the chef produced from a boat galley
Salads oysters prawns and choice of steak or fish
Sunset in style
The staff were amazing"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Had a lovely night on the Cape Adieu dinner cruise. The staff were great , the food was excellent, plenty for everyone.  The salads were beautiful, whoever prepared them did  a great job.  The main was white salmon, with a Mango salsa Verde. It was so beautiful.  Top marks to all involved. We loved it...highly recommend."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Perfect! Perfect! Perfect! This cruise was seriously good. The food was delicious and plentiful, the staff were excellent and the Darwin sunset did not disappoint. The smaller boat meant a more special occasion. Molly and Jemma were fantastic. Thanks Cape Adieu for a lovely cruise."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Lovely crew, great food, relaxing cruise."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Went on the Charles Darwin sunset cruise, it was FANTASTIC, the boat the staff the menu the commentary, we loved it all."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","3",,,"Pleasant ship. Crew very upbeat. Was very unhappy about almost being bullied into having the salmon, which wasn't particularly nice, instead of a steak.  The most expensive of the cruises and had hoped for better."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"A must do dinner harbour sunset cruise in Darwin.
Great staff, food was fabulous.
Able to take own alcohol.
Highly recommend."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","1",,,"Incorrect location, Cape Adieu is docked at Stokes Hill Wharf dock 3.
There is also a ticket office located there too."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Nice light breeze, gentle cruise along the Arafura sea. Sunset was spectacular, especially after the sun had dropped. Food was surprisingly good and drinks were reasonable price"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Just an amazing cruise, from the moment on board the crew are friendly and provide excellent and professional service.
Food is fresh and full of flavour, and the views are exceptional. Highly recommend."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Great fresh seafood, professional & friendly service, with a calm sail, even with the storms !!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Fantastic food, great service"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","4",,,"We have been on this cruise twice now and it is great value.  The staff are friendly and attentive.  Seafood is devine!  And my steak was done to perfection.  Cape Adieu never fails to satisfy."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We enjoyed a wonderful Cruise with a friendly, helpful staff.
Would highly recommend Adieu Cruises."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Everything about this outing was excellent. Excellent relaxed and welcoming vibe from all onboard. Great food, including fabulous fresh seafood  and reasonably priced drinks. BYO is also welcomed.. Darwin does great sunsets and seafood, and what better way to experience both, than on a cruise in the Darwin Harbour!
Highly recommended"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Absolutely enjoyed the experience. The food was fantastic. The service was brilliant."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Great cruise environment. Cruise staff were really lovely and informativem. Great value for money and went for just the right amount of time. Just paid for the cruise no meal but the food looked really nice"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Had a fabulous night, staff super friendly, food pretty good, sunset wonderful.  Thanks guys, night to remember"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Great staff.   Perfect way to spend a hot evening"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Excellent value. Very friendly and professional staff. Boat was comfortable, stable with minimal engine sound. Went for the prawn platter option. Very tasty dips, prawns and fruit and tea/coffee provided. The commentary was informative but plenty of breaks to allow time to just take in the view and chat with my cohorts.  Topped off with a really great sunset.  A highlight of my Darwin holiday. Highly recommende."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We did a dinner cruise last night and I could not recommend it more highly.  The atmosphere was lovely and the food was sensational.  BYO makes it veryaffordable. Will do  again."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Loved everything about this cruise, highly recommend."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Can not speak highly enough about this experience. Food was excellent,  staff are amazing , the view spectacular.  Wish I did it twice ."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"This is an Outstanding Life Experience, while enjoying great Gress local seafood and a good available drink selection while you cruise the calm Darwin Harbour to enjoy the amazing Sunset. Super Highly recommended."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Absolutely fantastic great meal and great service. Would highly recommend to anyone. To do. Thanks very much Mike and Bev Smith 👍🍻"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"I took my beloved 90yo nonno on this cruise with the prawn package and I must say...it exceeded my expectations! First, the staff is absolutely lovely and super friendly. Second, the prawns were plenty, super fresh and delicious. It was a relaxed 3 hour experience where I created great memories with people I love and he (the fussy one!!) was really pleased. Absolutely recommended."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","4",,,"My family would like to thank you for a memorable time. Beautiful night, accompanied by fresh seafood served by attentive and courteous staff.  Only one negative – maybe you could change your background music to something a little more suitable. Throw in a few Australian songs rather than Bob Dylan and Simon and Garfunkel. Why not try Reckless by Australian Crawl, Great Southern Land by Ice House, Throw your Arms Around Me by Mark Seymour, My Island Home by Christine Anu, One Country by Midnight Oil or pick any song by Paul Kelly.  Your cruise showed how stunningly beautiful our country really is, so why not play some Australian classics?   Thank you."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We had a fantastic night with Cape Adieu Harbour Cruises sunset cruise with amazing locally caught fresh seafood. Would highly recommend for dinner to see Darwin from a alternative aspect and have a lovely dinner at the same time. Staff were very helpful and friendly!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"What a awesome dinner cruise great food great atmosphere and can't fault the staff totally recommend a must do when in Darwin"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Very well run. Delicious dinner.  Great staff. Sunset was a bonus"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Not to be missed. Thoroughly enjoyable. Great boat, great service, fabulous team. Sensational value for money, we loved it!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","4",,,"Great boat, service with a gorgeous sunset"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Awesome cruise, food , service and communication of the highest level. Would recommend highly and would do again. Nothing was too much trouble even though the stafff were very busy getting all the meals out. Great play list Matt 🙂"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We had an absolutely fabulous time on this cruise last night.  The welcome  we received upon boarding was so friendly.  Our hostess got us settled in, organised an ice bucket and glasses for our BYO bottle of wine.  Then, she got some ice for the BYO beer in our little esky.  Nothing was too much trouble.  Nibbles arrived --yummy homemade dips--as we departed the wharf!  A bit later, it was time to hit the buffet for 'entrees'.  The seafood was fresh and plentiful.  The salads were varied and also nicely presented.  Later, after the beautiful sunset, we received our main course--again with the option of salad on the side.  Finally,  fresh fruit and coffee was offered!  Amazing value, great organisation, lovely scenery to watch on the way, good commentary, wonderful service--who could ask for more!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Best night on the water for a long time. Excellent.👏👏"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Loved this evening.  Plenty of food, including prawns, oysters, smoked mackerel and salads. The staff worked continuously with a smile on their face."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Staff were professional. Food delicious"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Very imformative and professional.
We were on the upper deck and avril did an awesome job looking after us .
We would highly recomend this as a must do cruise in darwin."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Just enjoy and relax with sea breeze on your face. Food is nice too, from entree to desserts.
All the staffs are very friendly and smiling, looks like they love their job."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"What a fantastic cruise. Down to earth really friendly staff. BYO option! Food was reasonable, heaps of cooked prawns and fresh oysters. Steak an option for mains. Would absolutely do this cruise again."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We had a fantastic evening celebrating my husband’s birthday. The staff were most friendly and very attentive. My husband received cake and sparkler unexpectedly. The food was amazing. Sunset superb. Really enjoyed the small, intimate atmosphere, and being close to the water. Would do it all over again."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Tonight Dinner."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Amazing cruise, great food lovely staff"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Summed up in one word
BEAUTIFUL"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Loved it"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"A beautiful evening out!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Great experience. Highly recommended. Captain Shane and his crew are awesome. Make certain that you book a dinner option."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","4",,,"A fantastic evening from start to finish. The food was good and the service we received was excellent. A great experience to soak in the glorious Darwin sunset."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Had a fantastic evening out on the Cape Adieu. Terrific sunset, and really good food - the highlights being the prawns and oysters for us! Enjoyed the skipper's commentary as we cruised around the harbour. BYO is a huge plus!"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","4",,,"Thoroughly enjoyed the cruise experience in Darwin. Food ok....but a bit overrated"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"A fantastic night had by all. The crew are amazing and what a Great cruise."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Highlight of our trip to Darwin.

We loved this cruise! The staff are very attentive and you can BYO drinks. The food was superb…. We got talking to the captain and were amazed to find that they build their own Smokers for the Smoked Mackerel they serve onboard. They also cook the Prawns onboard!!!
A relaxing 2.5hrs on the harbor with an amazing sunset to match. It was the Highlight of our trip to Darwin.

Highly recommend this cruise if you ever visit Darwin."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Very enjoyable and relaxing. The food was great and the staff were helpful and friendly. Absolutely recommend this tour."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","3",,,"Nice cruise, nice food but a bit over priced. Experience was ruined by yobbos smoking and swearing at a 22st birthday on the cruise. Offered free drinks was nice but did not make up for the annoyance."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"What a fantastic evening we had great service and food not to mention the beautiful sunset.
We were very well looked after by Chrissy who worked her butt of to make sure the evening was as pleasant as it was.
Would do again if ever back in Darwin."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"We went on this sunset cruise for a birthday dinner. It was Sunday night, and I thought it might be busy, but it was very well organised, and didn't feel crowded. The boat itself was quiet, no engine noise. I chose Cape Adieu Harbour Cruises because of the dinner menu. We were not disappointed. We are planning on staying in Darwin for a year, and loved the service, food, and cruise so much we will probably do it again in a few months. Delicious oysters, smoked Spanish Mackerel, Banana Prawns, Red Fin Salmon. The boat is licensed, but it is also byo. Staff were friendly. Thank you to all staff."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Had an amazing time! Took my friend on this 2.5h cruise as a surprise and we were both so happy about it! The food was delicious and we had the option to BYO as well! Cant stress enough on how lovely our italian waitress was. Thank you again for the perfect evening. Would definitely recommend this cruise to everyone."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"A great 3hr cruise with excellent food (smoked Spanish mackerel to die for) and great service from the crew money well spent ."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"A beautiful night out. The boat is small enough to feel intimate, food was delicious  (especially the oysters and banana prawns) and the fact it's BYO makes it even better."
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"A great time"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","5",,,"Great night out!
We came onboard to celebrate my wife’s Birthday and it was such a memorable experience, a night we won’t forget! From start to finish we were greeted with smiles and great customer service. The staffs were attentive but not intrusive and the food was delicious! We had 4 courses, the seafood was outstanding especially the Smoked Mackerel, Salads were fresh & tasty and to top it all off the Homemade cheesecakes for dessert were Splendid. They even put a Sparkler on my wife’s dessert and greeted her Happy Birthday!

We sat on the front deck and had an amazing view if the Sunset, the captain turned the boat around just as it set so that everyone on board had a good chance to take pictures.

BYO is allowed and they even put your drinks on ice for you.

If you’re ever in Darwin this is a Must Do!  :)"
"Cape Adieu Harbour Cruises","https://www.google.com/maps/search/?api=1&query=Cape%20Adieu%20Harbour%20Cruises&query_place_id=ChIJESgQdhuRwCwRJSCjV_xWOPk","1",,,"Rude arrogant owner and bad food, don’t do this one"
